160000	0.06	0.06	885.3886730848792	-12	-12
-7.68	-1.620000000000001	3.2760522483357036e-6	0	0	0
-7.68	-1.5600000000000005	3.4598713303926172e-6	0	0	0
-7.68	-1.5	3.5974366056549786e-6	0	0	0
-7.68	-1.4400000000000013	3.6824769635209544e-6	0	0	0
-7.68	-1.3800000000000008	3.711100912539573e-6	0	0	0
-7.68	-1.3200000000000003	3.6819557321091165e-6	0	0	0
-7.68	-1.2599999999999998	3.5963683194077053e-6	0	0	0
-7.68	-1.200000000000001	3.4584059778669617e-6	0	0	0
-7.68	-1.1400000000000006	3.2742258086049183e-6	0	0	0
-7.68	-1.08	3.0519653471576273e-6	0	0	0
-7.62	-1.8000000000000007	4.770092075880451e-6	0	0	0
-7.62	-1.7400000000000002	5.281599063674852e-6	0	0	0
-7.62	-1.6799999999999997	5.75747702992123e-6	0	0	0
-7.62	-1.620000000000001	6.178839893562977e-6	0	0	0
-7.62	-1.5600000000000005	6.5279631531766035e-6	0	0	0
-7.62	-1.5	6.78932647565865e-6	0	0	0
-7.62	-1.4400000000000013	6.951091844419845e-6	0	0	0
-7.62	-1.3800000000000008	7.005418514315755e-6	0	0	0
-7.62	-1.3200000000000003	6.950086322961299e-6	0	0	0
-7.62	-1.2599999999999998	6.787384344481421e-6	0	0	0
-7.62	-1.200000000000001	6.5251896555041075e-6	0	0	0
-7.62	-1.1400000000000006	6.175343812274817e-6	0	0	0
-7.62	-1.08	5.753369293896935e-6	0	0	0
-7.62	-1.0199999999999996	5.277082310329463e-6	0	0	0
-7.62	-0.9600000000000009	4.7653349030225624e-6	0	0	0
-7.62	-0.9000000000000004	4.236826480511968e-6	0	0	0
-7.5600000000000005	-1.9800000000000004	5.943917502571008e-6	0	0	0
-7.5600000000000005	-1.92	6.901184667729779e-6	0	0	0
-7.5600000000000005	-1.8600000000000012	7.889176541639302e-6	0	0	0
-7.5600000000000005	-1.8000000000000007	8.879408838815442e-6	0	0	0
-7.5600000000000005	-1.7400000000000002	9.838832170823197e-6	0	0	0
-7.5600000000000005	-1.6799999999999997	0.000010732058961983326	0	0	0
-7.5600000000000005	-1.620000000000001	0.000011523475902024065	0	0	0
-7.5600000000000005	-1.5600000000000005	0.000012179493149562374	0	0	0
-7.5600000000000005	-1.5	0.000012671002384856353	0	0	0
-7.5600000000000005	-1.4400000000000013	0.000012974986064633022	0	0	0
-7.5600000000000005	-1.3800000000000008	0.0000130772783612347	0	0	0
-7.5600000000000005	-1.3200000000000003	0.00001297303644995987	0	0	0
-7.5600000000000005	-1.2599999999999998	0.00001266721834230562	0	0	0
-7.5600000000000005	-1.200000000000001	0.000012174305981404814	0	0	0
-7.5600000000000005	-1.1400000000000006	0.000011516915387792963	0	0	0
-7.5600000000000005	-1.08	0.000010724363161637048	0	0	0
-7.5600000000000005	-1.0199999999999996	9.83033852815158e-6	0	0	0
-7.5600000000000005	-0.9600000000000009	8.870513237459715e-6	0	0	0
