160000	0.06	0.06	1036.000623570638	-12	-12
-6.36	1.0199999999999996	0.000015153174172055192	0	0	0
-6.36	1.08	0.000015997514157724246	0	0	0
-6.36	1.1399999999999988	0.000016667915598860897	0	0	0
-6.36	1.1999999999999993	0.000017135173620339894	0	0	0
-6.3	0.9599999999999991	0.000026041875444747297	0	0	0
-6.3	1.0199999999999996	0.000027905905810064503	0	0	0
-6.3	1.08	0.00002951305994310334	0	0	0
-6.3	1.1399999999999988	0.000030797627779772844	0	0	0
-6.3	1.1999999999999993	0.000031704376681846786	0	0	0
-6.3	1.2599999999999998	0.00003218885546866993	0	0	0
-6.3	1.3200000000000003	0.000032224613383860585	0	0	0
-6.3	1.379999999999999	0.00002935901324967619	0	0	0
-6.24	0.8399999999999999	0.00003951505610656804	0	0	0
-6.24	0.9000000000000004	0.00004354443479351849	0	0	0
-6.24	0.9599999999999991	0.00004737149604811594	0	0	0
-6.24	1.0199999999999996	0.000055571535746305074	0	0	0
-6.24	1.08	0.00005790236316014959	0	0	0
-6.24	1.1399999999999988	0.000059694404482429024	0	0	0
-6.24	1.1999999999999993	0.000060849097349982865	0	0	0
-6.24	1.2599999999999998	0.00006128778193644201	0	0	0
-6.24	1.3200000000000003	0.00006330637114564776	0	0	0
-6.24	1.379999999999999	0.00006238065783745498	0	0	0
-6.24	1.4399999999999995	0.00005582847395647983	0	0	0
-6.24	1.5	0.00005423973937824165	0	0	0
-6.180000000000001	0.5999999999999996	0.000038437005030772346	0	0	0
-6.180000000000001	0.6600000000000001	0.000039158408561082854	0	0	0
-6.180000000000001	0.7199999999999989	0.00007220613614212407	0	0	0
-6.180000000000001	0.7799999999999994	0.00007837277446911936	0	0	0
-6.180000000000001	0.8399999999999999	0.00008451625086122295	0	0	0
-6.180000000000001	0.9000000000000004	0.00009048269114898684	0	0	0
-6.180000000000001	0.9599999999999991	0.0000960913630613077	0	0	0
-6.180000000000001	1.0199999999999996	0.00010113994638379027	0	0	0
-6.180000000000001	1.08	0.00010541649105998854	0	0	0
-6.180000000000001	1.1399999999999988	0.00010871625963339197	0	0	0
-6.180000000000001	1.1999999999999993	0.00011440789337475534	0	0	0
-6.180000000000001	1.2599999999999998	0.00011565030069439189	0	0	0
