160000	0.06	0.06	1432.0964829430368	-12	-12
-7.38	-0.120000000000001	7.813840309025037e-6	0	0	0
-7.38	-0.0600000000000005	7.715114594702247e-6	0	0	0
-7.32	-0.3000000000000007	0.000013826137108369481	0	0	0
-7.32	-0.2400000000000002	0.000014316035208021011	0	0	0
-7.32	-0.17999999999999972	0.000014589778312656819	0	0	0
-7.32	-0.120000000000001	0.000014634852672667564	0	0	0
-7.32	-0.0600000000000005	0.00001444856155945155	0	0	0
-7.32	0.	0.00001404001868461037	0	0	0
-7.32	0.05999999999999872	0.000013428360160051599	0	0	0
-7.26	-0.41999999999999993	0.000022748723006737447	0	0	0
-7.26	-0.3600000000000012	0.00002432527532109919	0	0	0
-7.26	-0.3000000000000007	0.00002560015932204994	0	0	0
-7.26	-0.2400000000000002	0.000026514732771443927	0	0	0
-7.26	-0.17999999999999972	0.000027025991767990943	0	0	0
-7.26	-0.120000000000001	0.000027110042701364972	0	0	0
-7.26	-0.0600000000000005	0.00002676207442514682	0	0	0
-7.26	0.	0.00002599915054681968	0	0	0
-7.26	0.05999999999999872	0.000024858075356016862	0	0	0
-7.26	0.11999999999999922	0.0000233904132351792	0	0	0
-7.26	0.17999999999999972	0.00002166218574044009	0	0	0
-7.2	-0.5400000000000009	0.00003465334867014256	0	0	0
-7.2	-0.4800000000000004	0.00003828143082220439	0	0	0
-7.2	-0.41999999999999993	0.000041619518523927845	0	0	0
-7.2	-0.3600000000000012	0.000044530251918891864	0	0	0
-7.2	-0.3000000000000007	0.00004688485395622933	0	0	0
-7.2	-0.2400000000000002	0.0000485747204860501	0	0	0
-7.2	-0.17999999999999972	0.00004952003203116801	0	0	0
-7.2	-0.120000000000001	0.00004967535990917209	0	0	0
-7.2	-0.0600000000000005	0.0000490328418959247	0	0	0
-7.2	0.	0.00004762279076553109	0	0	0
-7.2	0.05999999999999872	0.000045513355385735464	0	0	0
-7.2	0.11999999999999922	0.000042803905796410185	0	0	0
-7.2	0.17999999999999972	0.00003961497536976929	0	0	0
-7.2	0.2400000000000002	0.00003608280315391716	0	0	0
-7.2	0.29999999999999893	0.00003234629770044284	0	0	0
-7.140000000000001	-0.6600000000000001	0.00004966491877358148	0	0	0
-7.140000000000001	-0.5999999999999996	0.00005648614899268075	0	0	0
-7.140000000000001	-0.5400000000000009	0.00006262249951336807	0	0	0
-7.140000000000001	-0.4800000000000004	0.00006924433810216873	0	0	0
-7.140000000000001	-0.41999999999999993	0.0000753444796900917	0	0	0
-7.140000000000001	-0.3600000000000012	0.00008066565660363943	0	0	0
-7.140000000000001	-0.3000000000000007	0.00008497288059506372	0	0	0
-7.140000000000001	-0.2400000000000002	0.00008806648488503883	0	0	0
-7.140000000000001	-0.17999999999999972	0.0000897984597095177	0	0	0
-7.140000000000001	-0.120000000000001	0.00009008153186025138	0	0	0
-7.140000000000001	-0.0600000000000005	0.00008890420154777309	0	0	0
-7.140000000000001	0.	0.0000863241975982489	0	0	0
-7.140000000000001	0.05999999999999872	0.00008246516720875618	0	0	0
-7.140000000000001	0.11999999999999922	0.00007750854872180365	0	0	0
-7.140000000000001	0.17999999999999972	0.0000716810226041442	0	0	0
-7.140000000000001	0.2400000000000002	0.00006523030878504301	0	0	0
-7.140000000000001	0.29999999999999893	0.00005841426735712393	0	0	0
-7.140000000000001	0.35999999999999943	0.00005148145333675941	0	0	0
-7.140000000000001	0.41999999999999993	0.000044657932634623206	0	0	0
-7.08	-0.7800000000000011	0.00006534161615612886	0	0	0
-7.08	-0.7200000000000006	0.00007663560939799149	0	0	0
-7.08	-0.6600000000000001	0.0000885854831342524	0	0	0
-7.08	-0.5999999999999996	0.0001008789733497268	0	0	0
-7.08	-0.5400000000000009	0.00011313955668797033	0	0	0
-7.08	-0.4800000000000004	0.0001239262116366951	0	0	0
-7.08	-0.41999999999999993	0.00013495060247349137	0	0	0
-7.08	-0.3600000000000012	0.00014457495706898858	0	0	0
-7.08	-0.3000000000000007	0.00015237252114804904	0	0	0
-7.08	-0.2400000000000002	0.00015797495780084503	0	0	0
-7.08	-0.17999999999999972	0.00016110906557722512	0	0	0
-7.08	-0.120000000000001	0.00016162406572525908	0	0	0
-7.08	-0.0600000000000005	0.00015948962063211486	0	0	0
-7.08	0.	0.00015481685760830623	0	0	0
-7.08	0.05999999999999872	0.00014783261881384544	0	0	0
-7.08	0.11999999999999922	0.0001388665079806431	0	0	0
-7.08	0.17999999999999972	0.00012832956987122123	0	0	0
-7.08	0.2400000000000002	0.00011667560400559285	0	0	0
-7.08	0.29999999999999893	0.0001043743958729417	0	0	0
-7.08	0.35999999999999943	0.00009187870321191448	0	0	0
-7.08	0.41999999999999993	0.0000795929256308122	0	0	0
-7.08	0.4800000000000004	0.00006786185325870954	0	0	0
-7.0200000000000005	-0.8399999999999999	0.00009646102560520454	0	0	0
